_id_x,EOD_INDEX_NAME,EOD_OPEN_INDEX_VAL,EOD_HIGH_INDEX_VAL,EOD_CLOSE_INDEX_VAL,EOD_LOW_INDEX_VAL,EOD_TIMESTAMP,TIMESTAMP,_id_y,HIT_INDEX_NAME_UPPER,HIT_TRADED_QTY,HIT_TURN_OVER,HIT_TIMESTAMP
64997010e0c79a0007b979da,NIFTY 50,5749.5,5852.95,5842.2,5749.5,28-JUN-2013,2013-06-27T18:30:00.000Z,6499c3675a078e000794fb8b,NIFTY 50,214402430.0,8753.33,28-06-2013
6499701a0aad390007df4296,NIFTY 50,5834.1,5904.35,5898.85,5822.2,01-JUL-2013,2013-06-30T18:30:00.000Z,6499c36c3c4faf0007f06ed3,NIFTY 50,144794030.0,5405.72,01-07-2013
6499702450638400061d2557,NIFTY 50,5885.5,5898.8,5857.55,5852.3,02-JUL-2013,2013-07-01T18:30:00.000Z,6499c371583df60007d9bde1,NIFTY 50,145721790.0,5163.09,02-07-2013
6499702ec639690007a94653,NIFTY 50,5811.95,5815.0,5770.9,5760.4,03-JUL-2013,2013-07-02T18:30:00.000Z,6499c3760292910007ab45c2,NIFTY 50,160523863.0,5219.24,03-07-2013
649970385baeaf0007bedb2c,NIFTY 50,5794.75,5848.2,5836.95,5786.05,04-JUL-2013,2013-07-03T18:30:00.000Z,6499c37b50638400061d2ae7,NIFTY 50,151929179.0,5429.87,04-07-2013
649970422b7fc40007801b62,NIFTY 50,5889.95,5900.45,5867.9,5858.45,05-JUL-2013,2013-07-04T18:30:00.000Z,6499c3800292910007ab45e7,NIFTY 50,123586417.0,4303.93,05-07-2013
6499704c5eac8b00071e9618,NIFTY 50,5833.15,5833.85,5811.55,5775.55,08-JUL-2013,2013-07-07T18:30:00.000Z,6499c385e0c79a0007b97dcd,NIFTY 50,127624733.0,4823.52,08-07-2013
6499705720257400068ac925,NIFTY 50,5834.6,5864.95,5859.0,5834.6,09-JUL-2013,2013-07-08T18:30:00.000Z,6499c38ad6f26d0007df3cb3,NIFTY 50,110427867.0,4661.55,09-07-2013
649970610292910007ab412d,NIFTY 50,5869.9,5879.35,5816.7,5802.85,10-JUL-2013,2013-07-09T18:30:00.000Z,6499c38f651b8f0006a1f7c8,NIFTY 50,117516350.0,4820.53,10-07-2013
6499706b5baeaf0007bedb4c,NIFTY 50,5894.5,5948.85,5935.1,5887.95,11-JUL-2013,2013-07-10T18:30:00.000Z,6499c39420257400068ad874,NIFTY 50,120195681.0,4882.29,11-07-2013
649970755a078e000794f6d7,NIFTY 50,6000.5,6019.0,6009.0,5951.15,12-JUL-2013,2013-07-11T18:30:00.000Z,6499c399e0c79a0007b97df3,NIFTY 50,127707078.0,6591.27,12-07-2013
6499707f5a078e000794f6f8,NIFTY 50,5991.2,6038.2,6030.8,5980.95,15-JUL-2013,2013-07-14T18:30:00.000Z,6499c39e81a8e90007087665,NIFTY 50,116275729.0,4641.97,15-07-2013
64997089583df60007d9b92d,NIFTY 50,5930.8,5966.05,5955.25,5910.95,16-JUL-2013,2013-07-15T18:30:00.000Z,6499c3a4d63e150007831a5a,NIFTY 50,151162819.0,5915.8,16-07-2013
64997093d63e150007831510,NIFTY 50,5972.25,5989.8,5973.3,5926.75,17-JUL-2013,2013-07-16T18:30:00.000Z,6499c3a95baeaf0007bee0c7,NIFTY 50,191516153.0,8349.59,17-07-2013
6499709d651b8f0006a1f2e1,NIFTY 50,5984.7,6051.1,6038.05,5974.55,18-JUL-2013,2013-07-17T18:30:00.000Z,6499c3ae3c4faf0007f06ef8,NIFTY 50,171728134.0,7774.83,18-07-2013
649970a70aad390007df42b6,NIFTY 50,6057.2,6066.85,6029.2,6020.25,19-JUL-2013,2013-07-18T18:30:00.000Z,6499c3b30715db00074559f9,NIFTY 50,163311714.0,7987.75,19-07-2013
649970b1713d9600063888d4,NIFTY 50,6009.75,6064.15,6031.8,6004.25,22-JUL-2013,2013-07-21T18:30:00.000Z,6499c3b87cc64d0007b8c54a,NIFTY 50,115168337.0,5117.19,22-07-2013
649970bbd63e150007831531,NIFTY 50,6064.3,6093.35,6077.8,6061.3,23-JUL-2013,2013-07-22T18:30:00.000Z,6499c3bd651b8f0006a1f7ee,NIFTY 50,126469251.0,5459.62,23-07-2013
649970c50715db000745554e,NIFTY 50,6032.2,6047.25,5990.5,5962.6,24-JUL-2013,2013-07-23T18:30:00.000Z,6499c3c281a8e9000708768b,NIFTY 50,151931749.0,6413.64,24-07-2013
649970cfd63e150007831552,NIFTY 50,5970.4,5990.65,5907.5,5896.4,25-JUL-2013,2013-07-24T18:30:00.000Z,6499c3c75f8da90007766265,NIFTY 50,237081135.0,8762.77,25-07-2013
649970d981a8e900070869d2,NIFTY 50,5937.95,5944.5,5886.2,5869.5,26-JUL-2013,2013-07-25T18:30:00.000Z,6499c3cc5f8da9000776628b,NIFTY 50,174535664.0,6419.86,26-07-2013
649970e350638400061d2577,NIFTY 50,5869.95,5886.0,5831.65,5825.8,29-JUL-2013,2013-07-28T18:30:00.000Z,6499c3d1c639690007a94bcd,NIFTY 50,173430612.0,4812.3,29-07-2013
649970ed14afed0007558422,NIFTY 50,5836.05,5861.3,5755.05,5747.6,30-JUL-2013,2013-07-29T18:30:00.000Z,6499c3d6651b8f0006a1f814,NIFTY 50,181489174.0,6006.91,30-07-2013
649970f80715db000745556f,NIFTY 50,5738.35,5752.1,5742.0,5675.75,31-JUL-2013,2013-07-30T18:30:00.000Z,6499c3db7cc64d0007b8c570,NIFTY 50,235469131.0,8717.16,31-07-2013
64997102583df60007d9b94e,NIFTY 50,5776.9,5808.5,5727.85,5676.85,01-AUG-2013,2013-07-31T18:30:00.000Z,6499c3e0b99c430007451e77,NIFTY 50,216762208.0,7164.04,01-08-2013
6499710c583df60007d9b96f,NIFTY 50,5750.05,5761.85,5677.9,5649.0,02-AUG-2013,2013-08-01T18:30:00.000Z,6499c3e5b99c430007451e9d,NIFTY 50,222494469.0,6350.26,02-08-2013
649971167cc64d0007b8c0cb,NIFTY 50,5682.4,5721.0,5685.4,5661.5,05-AUG-2013,2013-08-04T18:30:00.000Z,6499c3eab99c430007451ec3,NIFTY 50,197167952.0,5575.21,05-08-2013
649971207cc64d0007b8c0ec,NIFTY 50,5664.9,5664.9,5542.25,5521.8,06-AUG-2013,2013-08-05T18:30:00.000Z,6499c3ef14afed00075589b7,NIFTY 50,216227972.0,6424.42,06-08-2013
6499712a7f346a00085d3bd3,NIFTY 50,5549.3,5561.45,5519.1,5486.85,07-AUG-2013,2013-08-06T18:30:00.000Z,6499c3f4c504a4000737a0f5,NIFTY 50,245010773.0,7725.23,07-08-2013
64997134f4931e0007921320,NIFTY 50,5510.05,5577.6,5565.65,5510.05,08-AUG-2013,2013-08-07T18:30:00.000Z,6499c3f90715db0007455a1f,NIFTY 50,204918722.0,6968.85,08-08-2013
6499713ed63e150007831573,NIFTY 50,5606.7,5644.1,5612.4,5557.1,12-AUG-2013,2013-08-11T18:30:00.000Z,6499c3fe0aad390007df462e,NIFTY 50,195708484.0,7063.92,12-08-2013
6499714850638400061d2598,NIFTY 50,5600.25,5704.75,5699.3,5578.9,13-AUG-2013,2013-08-12T18:30:00.000Z,6499c403583df60007d9be06,NIFTY 50,222997337.0,7073.34,13-08-2013
64997152f4931e0007921341,NIFTY 50,5715.4,5754.55,5742.3,5690.2,14-AUG-2013,2013-08-13T18:30:00.000Z,6499c4097f346a00085d41a9,NIFTY 50,223656483.0,6970.2,14-08-2013
6499715c7f346a00085d3bf4,NIFTY 50,5705.45,5716.6,5507.85,5496.05,16-AUG-2013,2013-08-15T18:30:00.000Z,6499c40ea23ed6000770e35e,NIFTY 50,248094094.0,8807.27,16-08-2013
649971660292910007ab414e,NIFTY 50,5497.55,5499.65,5414.75,5360.65,19-AUG-2013,2013-08-18T18:30:00.000Z,6499c41320257400068ad89a,NIFTY 50,219672819.0,6713.03,19-08-2013
649971705f8da90007765e8e,NIFTY 50,5353.45,5417.8,5401.45,5306.35,20-AUG-2013,2013-08-19T18:30:00.000Z,6499c418fe0f1b00075a544d,NIFTY 50,261052792.0,7982.22,20-08-2013
6499717bd6f26d0007df3965,NIFTY 50,5494.45,5504.1,5302.55,5268.45,21-AUG-2013,2013-08-20T18:30:00.000Z,6499c41d0715db0007455a4a,NIFTY 50,255004311.0,8509.29,21-08-2013
64997185f4931e0007921362,NIFTY 50,5282.8,5418.95,5408.45,5254.05,22-AUG-2013,2013-08-21T18:30:00.000Z,6499c422583df60007d9be2c,NIFTY 50,284468531.0,9075.86,22-08-2013
6499718f5a078e000794f722,NIFTY 50,5428.75,5478.8,5471.75,5377.8,23-AUG-2013,2013-08-22T18:30:00.000Z,6499c427a2dba60007b8904b,NIFTY 50,251511910.0,7763.2,23-08-2013
64997199a23ed6000770e095,NIFTY 50,5499.4,5528.7,5476.5,5454.45,26-AUG-2013,2013-08-25T18:30:00.000Z,6499c42c1c3e2000078536d3,NIFTY 50,241996358.0,6465.02,26-08-2013
649971a350638400061d25b9,NIFTY 50,5426.5,5427.4,5287.45,5274.25,27-AUG-2013,2013-08-26T18:30:00.000Z,6499c4315eac8b00071e9998,NIFTY 50,306037010.0,8236.84,27-08-2013
649971ad0715db0007455590,NIFTY 50,5233.45,5317.7,5285.0,5118.85,28-AUG-2013,2013-08-27T18:30:00.000Z,6499c436e0c79a0007b97e19,NIFTY 50,335993745.0,10705.51,28-08-2013
649971b70292910007ab416f,NIFTY 50,5316.5,5428.9,5409.05,5303.0,29-AUG-2013,2013-08-28T18:30:00.000Z,6499c43b7cc64d0007b8c596,NIFTY 50,326499273.0,10580.48,29-08-2013
649971c10aad390007df42d7,NIFTY 50,5407.45,5493.3,5471.8,5360.2,30-AUG-2013,2013-08-29T18:30:00.000Z,6499c44081a8e900070876b1,NIFTY 50,336401705.0,11431.52,30-08-2013
649971cbd6f26d0007df3986,NIFTY 50,5480.25,5564.9,5550.75,5478.85,02-SEP-2013,2013-09-01T18:30:00.000Z,6499c4455eac8b00071e99be,NIFTY 50,214232444.0,6135.94,02-09-2013
649971d52b7fc40007801b82,NIFTY 50,5574.7,5580.95,5341.45,5323.75,03-SEP-2013,2013-09-02T18:30:00.000Z,6499c44af4931e000792171c,NIFTY 50,250298844.0,7304.81,03-09-2013
649971df7f346a00085d3c15,NIFTY 50,5358.65,5460.25,5448.1,5318.9,04-SEP-2013,2013-09-03T18:30:00.000Z,6499c44fa2dba60007b89071,NIFTY 50,237230494.0,7252.61,04-09-2013
649971e90292910007ab4190,NIFTY 50,5553.75,5625.75,5592.95,5552.7,05-SEP-2013,2013-09-04T18:30:00.000Z,6499c455c504a4000737a11b,NIFTY 50,274937515.0,9484.19,05-09-2013
649971f3c639690007a94673,NIFTY 50,5617.45,5688.6,5680.4,5566.15,06-SEP-2013,2013-09-05T18:30:00.000Z,6499c45a50638400061d2b0c,NIFTY 50,253030740.0,8821.54,06-09-2013
649971fd81a8e900070869f3,NIFTY 50,5738.5,5904.85,5896.75,5738.2,10-SEP-2013,2013-09-09T18:30:00.000Z,6499c45fd63e150007831a80,NIFTY 50,275244175.0,10307.97,10-09-2013
6499720750638400061d25da,NIFTY 50,5887.25,5924.35,5913.15,5832.7,11-SEP-2013,2013-09-10T18:30:00.000Z,6499c464f4931e0007921742,NIFTY 50,265006808.0,7980.51,11-09-2013
649972117f069a00076e068a,NIFTY 50,5931.15,5932.0,5850.7,5815.8,12-SEP-2013,2013-09-11T18:30:00.000Z,6499c46950638400061d2b32,NIFTY 50,272987246.0,7667.76,12-09-2013
6499721b7f069a00076e06ab,NIFTY 50,5828.0,5884.3,5850.6,5822.9,13-SEP-2013,2013-09-12T18:30:00.000Z,6499c46ea2dba60007b89097,NIFTY 50,190768447.0,6403.37,13-09-2013
649972255baeaf0007bedb6d,NIFTY 50,5930.3,5957.25,5840.55,5798.15,16-SEP-2013,2013-09-15T18:30:00.000Z,6499c473b99c430007451ee9,NIFTY 50,219455842.0,7819.05,16-09-2013
64997230fe0f1b00075a501b,NIFTY 50,5824.2,5857.8,5850.2,5804.9,17-SEP-2013,2013-09-16T18:30:00.000Z,6499c47850638400061d2b58,NIFTY 50,157938740.0,5550.64,17-09-2013
6499723ac504a40007379445,NIFTY 50,5872.75,5916.9,5899.45,5840.2,18-SEP-2013,2013-09-17T18:30:00.000Z,6499c47dd6f26d0007df3cd9,NIFTY 50,153585493.0,5369.63,18-09-2013
64997244c639690007a94694,NIFTY 50,6044.15,6142.5,6115.55,6040.15,19-SEP-2013,2013-09-18T18:30:00.000Z,6499c48214afed00075589dd,NIFTY 50,287191701.0,11291.28,19-09-2013
6499724ee0c79a0007b979fa,NIFTY 50,6104.55,6130.95,6012.1,5932.85,20-SEP-2013,2013-09-19T18:30:00.000Z,6499c487583df60007d9be52,NIFTY 50,318645265.0,11587.18,20-09-2013
64997258c639690007a946b5,NIFTY 50,5945.8,5989.4,5889.75,5871.4,23-SEP-2013,2013-09-22T18:30:00.000Z,6499c48ca2dba60007b890bd,NIFTY 50,188322506.0,6596.17,23-09-2013
64997262e0c79a0007b97a1b,NIFTY 50,5855.0,5938.4,5892.45,5854.55,24-SEP-2013,2013-09-23T18:30:00.000Z,6499c4910715db0007455a70,NIFTY 50,187578148.0,7002.84,24-09-2013
6499726c1c3e200007853419,NIFTY 50,5901.55,5910.55,5873.85,5811.1,25-SEP-2013,2013-09-24T18:30:00.000Z,6499c4965baeaf0007bee0ed,NIFTY 50,200162195.0,6988.96,25-09-2013
649972765f8da90007765eaf,NIFTY 50,5872.8,5917.65,5882.25,5864.1,26-SEP-2013,2013-09-25T18:30:00.000Z,6499c49b5baeaf0007bee113,NIFTY 50,220589737.0,7761.99,26-09-2013
64997280fe0f1b00075a503c,NIFTY 50,5905.55,5909.2,5833.2,5819.3,27-SEP-2013,2013-09-26T18:30:00.000Z,6499c4a050638400061d2b7e,NIFTY 50,163067913.0,5303.31,27-09-2013
6499728ac504a40007379466,NIFTY 50,5801.05,5810.2,5735.3,5718.5,30-SEP-2013,2013-09-29T18:30:00.000Z,6499c4a50715db0007455a96,NIFTY 50,155674706.0,5642.77,30-09-2013
649972942b7fc40007801ba3,NIFTY 50,5756.1,5786.45,5780.05,5700.95,01-OCT-2013,2013-09-30T18:30:00.000Z,6499c4aa713d960006388d49,NIFTY 50,159247089.0,5075.7,01-10-2013
6499729e713d9600063888f5,NIFTY 50,5819.1,5917.6,5909.7,5802.7,03-OCT-2013,2013-10-02T18:30:00.000Z,6499c4b0fe0f1b00075a5473,NIFTY 50,199793235.0,7481.97,03-10-2013
649972a80292910007ab41b1,NIFTY 50,5891.3,5950.45,5907.3,5885.0,04-OCT-2013,2013-10-03T18:30:00.000Z,6499c4b550638400061d2ba4,NIFTY 50,191469248.0,6052.47,04-10-2013
649972b25f8da90007765ed0,NIFTY 50,5889.05,5912.0,5906.15,5825.85,07-OCT-2013,2013-10-06T18:30:00.000Z,6499c4ba1c3e2000078536f9,NIFTY 50,156387945.0,5348.49,07-10-2013
649972bc5baeaf0007bedb8e,NIFTY 50,5975.0,5981.7,5928.4,5913.0,08-OCT-2013,2013-10-07T18:30:00.000Z,6499c4bfe0c79a0007b97e3f,NIFTY 50,158527593.0,5950.47,08-10-2013
649972c67cc64d0007b8c116,NIFTY 50,5893.25,6015.5,6007.45,5877.1,09-OCT-2013,2013-10-08T18:30:00.000Z,6499c4c43c4faf0007f06f1e,NIFTY 50,192037125.0,6904.96,09-10-2013
649972d0a23ed6000770e0b6,NIFTY 50,6001.05,6033.95,6020.95,5979.8,10-OCT-2013,2013-10-09T18:30:00.000Z,6499c4c90715db0007455abc,NIFTY 50,159607329.0,6163.68,10-10-2013
649972da7cc64d0007b8c137,NIFTY 50,6104.85,6107.6,6096.2,6046.4,11-OCT-2013,2013-10-10T18:30:00.000Z,6499c4ce14afed0007558a03,NIFTY 50,180834257.0,8283.09,11-10-2013
649972e520257400068ac946,NIFTY 50,6093.0,6124.1,6112.7,6082.9,14-OCT-2013,2013-10-13T18:30:00.000Z,6499c4d3651b8f0006a1f83a,NIFTY 50,142173640.0,5989.37,14-10-2013
649972ef5eac8b00071e9639,NIFTY 50,6147.55,6156.3,6089.05,6056.55,15-OCT-2013,2013-10-14T18:30:00.000Z,6499c4d82b7fc40007802065,NIFTY 50,218304334.0,6745.02,15-10-2013
649972f9d63e150007831594,NIFTY 50,6098.5,6110.75,6045.85,6032.55,17-OCT-2013,2013-10-16T18:30:00.000Z,6499c4ddc639690007a94bf3,NIFTY 50,230561463.0,8158.31,17-10-2013
64997303e0c79a0007b97a3c,NIFTY 50,6070.9,6201.45,6189.35,6070.9,18-OCT-2013,2013-10-17T18:30:00.000Z,6499c4e281a8e900070876d7,NIFTY 50,250339955.0,8353.23,18-10-2013
6499730d20257400068ac967,NIFTY 50,6202.0,6218.95,6204.95,6163.3,21-OCT-2013,2013-10-20T18:30:00.000Z,6499c4e7a23ed6000770e384,NIFTY 50,196989071.0,7341.25,21-10-2013
649973175baeaf0007bedbaf,NIFTY 50,6192.3,6220.1,6202.8,6181.8,22-OCT-2013,2013-10-21T18:30:00.000Z,6499c4ec651b8f0006a1f85f,NIFTY 50,161943721.0,5850.72,22-10-2013
64997321d6f26d0007df39a7,NIFTY 50,6209.55,6217.95,6178.35,6116.6,23-OCT-2013,2013-10-22T18:30:00.000Z,6499c4f15eac8b00071e99e4,NIFTY 50,188285223.0,6921.65,23-10-2013
6499732b583df60007d9b990,NIFTY 50,6162.8,6252.45,6164.35,6142.95,24-OCT-2013,2013-10-23T18:30:00.000Z,6499c4f6583df60007d9be78,NIFTY 50,176235553.0,6737.2,24-10-2013
6499733550638400061d25fb,NIFTY 50,6154.0,6174.75,6144.9,6125.95,25-OCT-2013,2013-10-24T18:30:00.000Z,6499c4fb0292910007ab460c,NIFTY 50,144531462.0,5582.82,25-10-2013
6499733f713d960006388916,NIFTY 50,6155.1,6168.75,6101.1,6094.1,28-OCT-2013,2013-10-27T18:30:00.000Z,6499c500e0c79a0007b97e64,NIFTY 50,146340691.0,5282.79,28-10-2013
64997349651b8f0006a1f302,NIFTY 50,6107.55,6228.05,6220.9,6079.2,29-OCT-2013,2013-10-28T18:30:00.000Z,6499c5052b7fc4000780208a,NIFTY 50,197348371.0,7572.87,29-10-2013
649973531c3e20000785343a,NIFTY 50,6230.8,6269.2,6251.7,6222.6,30-OCT-2013,2013-10-29T18:30:00.000Z,6499c50afe0f1b00075a5499,NIFTY 50,177583848.0,6861.84,30-10-2013
6499735de0c79a0007b97a5d,NIFTY 50,6237.15,6309.05,6299.15,6235.9,31-OCT-2013,2013-10-30T18:30:00.000Z,6499c50f20257400068ad8c0,NIFTY 50,239607127.0,9560.54,31-10-2013
6499736750638400061d261c,NIFTY 50,6289.75,6332.6,6307.2,6286.95,01-NOV-2013,2013-10-31T18:30:00.000Z,6499c51581a8e900070876fc,NIFTY 50,191639789.0,7371.92,01-11-2013
64997371f4931e0007921383,NIFTY 50,6332.05,6342.95,6317.35,6311.15,03-NOV-2013,2013-11-02T18:30:00.000Z,6499c51ad63e150007831aa6,NIFTY 50,23856924.0,858.24,03-11-2013
6499737b3c4faf0007f06a96,NIFTY 50,6282.15,6304.75,6253.15,6244.3,05-NOV-2013,2013-11-04T18:30:00.000Z,6499c51ff4931e0007921768,NIFTY 50,181053761.0,6598.06,05-11-2013
649973851c3e20000785345b,NIFTY 50,6260.55,6269.7,6215.15,6208.7,06-NOV-2013,2013-11-05T18:30:00.000Z,6499c5247cc64d0007b8c5bc,NIFTY 50,157080263.0,5461.18,06-11-2013
6499738f7f069a00076e06cc,NIFTY 50,6228.9,6288.95,6187.25,6180.8,07-NOV-2013,2013-11-06T18:30:00.000Z,6499c5290aad390007df4654,NIFTY 50,168832431.0,6274.13,07-11-2013
64997399a23ed6000770e0e0,NIFTY 50,6170.15,6185.15,6140.75,6120.95,08-NOV-2013,2013-11-07T18:30:00.000Z,6499c52e7f069a00076e0991,NIFTY 50,150051986.0,5977.34,08-11-2013
649973a43c4faf0007f06ab7,NIFTY 50,6110.4,6141.65,6078.8,6067.75,11-NOV-2013,2013-11-10T18:30:00.000Z,6499c5337cc64d0007b8c5e1,NIFTY 50,146060450.0,5678.81,11-11-2013
649973aed6f26d0007df39c8,NIFTY 50,6087.25,6108.7,6018.05,6011.75,12-NOV-2013,2013-11-11T18:30:00.000Z,6499c5382b7fc400078020af,NIFTY 50,153812590.0,5646.24,12-11-2013
649973b8a2dba60007b88c76,NIFTY 50,5998.85,6042.25,5989.6,5972.45,13-NOV-2013,2013-11-12T18:30:00.000Z,6499c53d5a078e000794fbb0,NIFTY 50,162538228.0,6738.41,13-11-2013
649973c281a8e9000708728e,NIFTY 50,6037.0,6101.65,6056.15,6036.65,14-NOV-2013,2013-11-13T18:30:00.000Z,6499c5425f8da900077662b1,NIFTY 50,154913925.0,5872.61,14-11-2013
649973cc0292910007ab41d2,NIFTY 50,6111.05,6196.8,6189.0,6110.4,18-NOV-2013,2013-11-17T18:30:00.000Z,6499c5477cc64d0007b8c606,NIFTY 50,163991212.0,6279.02,18-11-2013
649973d6c639690007a946d6,NIFTY 50,6197.25,6212.4,6203.35,6180.2,19-NOV-2013,2013-11-18T18:30:00.000Z,6499c54cc504a4000737a141,NIFTY 50,161514064.0,6020.17,19-11-2013
649973e07f346a00085d3c36,NIFTY 50,6186.85,6204.35,6122.9,6106.95,20-NOV-2013,2013-11-19T18:30:00.000Z,6499c551b99c430007451f0f,NIFTY 50,155794838.0,5493.72,20-11-2013
649973eae0c79a0007b97a7e,NIFTY 50,6096.5,6097.35,5999.05,5985.4,21-NOV-2013,2013-11-20T18:30:00.000Z,6499c556f4931e000792178d,NIFTY 50,137232011.0,5457.87,21-11-2013
649973f4d63e1500078315b5,NIFTY 50,6027.35,6049.6,5995.45,5972.8,22-NOV-2013,2013-11-21T18:30:00.000Z,6499c55b2b7fc400078020d4,NIFTY 50,134755917.0,4804.74,22-11-2013
649973fe651b8f0006a1f323,NIFTY 50,6035.95,6123.5,6115.35,6035.95,25-NOV-2013,2013-11-24T18:30:00.000Z,6499c5603c4faf0007f06f43,NIFTY 50,127195086.0,5113.81,25-11-2013
64997408651b8f0006a1f344,NIFTY 50,6099.25,6112.7,6059.1,6047.75,26-NOV-2013,2013-11-25T18:30:00.000Z,6499c565d6f26d0007df3cff,NIFTY 50,150661397.0,5975.26,26-11-2013
649974122b7fc40007801bc4,NIFTY 50,6062.7,6074.0,6057.1,6030.3,27-NOV-2013,2013-11-26T18:30:00.000Z,6499c56aa23ed6000770e3a9,NIFTY 50,124875896.0,4780.5,27-11-2013
6499741c713d960006388937,NIFTY 50,6092.0,6112.95,6091.85,6068.3,28-NOV-2013,2013-11-27T18:30:00.000Z,6499c56fb99c430007451f34,NIFTY 50,195315802.0,6589.55,28-11-2013
649974267cc64d0007b8c158,NIFTY 50,6103.9,6182.5,6176.1,6103.8,29-NOV-2013,2013-11-28T18:30:00.000Z,6499c57450638400061d2bc9,NIFTY 50,190711115.0,5487.36,29-11-2013
649974307cc64d0007b8c179,NIFTY 50,6171.15,6228.7,6217.85,6171.15,02-DEC-2013,2013-12-01T18:30:00.000Z,6499c5795baeaf0007bee139,NIFTY 50,145948276.0,5294.15,02-12-2013
6499743a7cc64d0007b8c19a,NIFTY 50,6204.25,6225.4,6201.85,6191.4,03-DEC-2013,2013-12-02T18:30:00.000Z,6499c57fc639690007a94c18,NIFTY 50,156852586.0,5474.29,03-12-2013
64997444e0c79a0007b97a9f,NIFTY 50,6187.95,6209.15,6160.95,6149.9,04-DEC-2013,2013-12-03T18:30:00.000Z,6499c5845f8da900077662d6,NIFTY 50,186169067.0,5561.95,04-12-2013
6499744f2b7fc40007801be5,NIFTY 50,6262.45,6300.55,6241.1,6232.0,05-DEC-2013,2013-12-04T18:30:00.000Z,6499c589f4931e00079217b2,NIFTY 50,186060466.0,7519.34,05-12-2013
649974590aad390007df4301,NIFTY 50,6234.4,6275.35,6259.9,6230.75,06-DEC-2013,2013-12-05T18:30:00.000Z,6499c58ea23ed6000770e3ce,NIFTY 50,158539890.0,5692.11,06-12-2013
6499746320257400068ac988,NIFTY 50,6415.0,6415.25,6363.9,6345.0,09-DEC-2013,2013-12-08T18:30:00.000Z,6499c59381a8e90007087721,NIFTY 50,198285630.0,8117.57,09-12-2013
6499746dd6f26d0007df39f2,NIFTY 50,6354.7,6362.25,6332.85,6307.55,10-DEC-2013,2013-12-09T18:30:00.000Z,6499c5987f069a00076e09bb,NIFTY 50,242412856.0,8646.17,10-12-2013
649974775f8da90007765ef1,NIFTY 50,6307.2,6326.6,6307.9,6280.25,11-DEC-2013,2013-12-10T18:30:00.000Z,6499c59d5f8da900077662fb,NIFTY 50,148196394.0,5672.66,11-12-2013
649974810715db00074555b1,NIFTY 50,6276.75,6286.85,6237.05,6230.55,12-DEC-2013,2013-12-11T18:30:00.000Z,6499c5a214afed0007558a28,NIFTY 50,148533899.0,5175.39,12-12-2013
6499748b2b7fc40007801c06,NIFTY 50,6201.3,6208.6,6168.4,6161.4,13-DEC-2013,2013-12-12T18:30:00.000Z,6499c5a7713d960006388d74,NIFTY 50,169650657.0,6403.01,13-12-2013
649974955eac8b00071e965a,NIFTY 50,6168.35,6183.25,6154.7,6146.05,16-DEC-2013,2013-12-15T18:30:00.000Z,6499c5ac0715db0007455ae1,NIFTY 50,146451539.0,5445.51,16-12-2013
6499749fd63e1500078315d6,NIFTY 50,6178.2,6190.55,6139.05,6133.0,17-DEC-2013,2013-12-16T18:30:00.000Z,6499c5b1a23ed6000770e3f3,NIFTY 50,154174701.0,5676.19,17-12-2013
649974a9e0c79a0007b97ac0,NIFTY 50,6129.95,6236.0,6217.15,6129.95,18-DEC-2013,2013-12-17T18:30:00.000Z,6499c5b6b99c430007451f59,NIFTY 50,243250558.0,7498.21,18-12-2013
649974b320257400068ac9a9,NIFTY 50,6253.9,6263.75,6166.65,6150.7,19-DEC-2013,2013-12-18T18:30:00.000Z,6499c5bbe0c79a0007b97e89,NIFTY 50,437039204.0,9005.49,19-12-2013
649974bdb99c4300074519c2,NIFTY 50,6179.95,6284.5,6274.25,6170.35,20-DEC-2013,2013-12-19T18:30:00.000Z,6499c5c05eac8b00071e9a09,NIFTY 50,171969981.0,6359.37,20-12-2013
649974c781a8e900070872af,NIFTY 50,6267.2,6317.5,6284.5,6266.95,23-DEC-2013,2013-12-22T18:30:00.000Z,6499c5c5583df60007d9be9d,NIFTY 50,131187586.0,4746.66,23-12-2013
649974d1583df60007d9b9b1,NIFTY 50,6296.45,6301.5,6268.4,6262.0,24-DEC-2013,2013-12-23T18:30:00.000Z,6499c5cafe0f1b00075a54c3,NIFTY 50,107642909.0,3780.9,24-12-2013
649974dbe0c79a0007b97ae1,NIFTY 50,6270.1,6302.75,6278.9,6259.45,26-DEC-2013,2013-12-25T18:30:00.000Z,6499c5cf0292910007ab4631,NIFTY 50,182310258.0,6457.23,26-12-2013
649974e51c3e20000785347c,NIFTY 50,6292.8,6324.9,6313.8,6289.4,27-DEC-2013,2013-12-26T18:30:00.000Z,6499c5d50715db0007455b06,NIFTY 50,96867388.0,3797.25,27-12-2013
649974ef7f346a00085d3c57,NIFTY 50,6336.4,6344.05,6291.1,6273.15,30-DEC-2013,2013-12-29T18:30:00.000Z,6499c5dac639690007a94c3d,NIFTY 50,101271820.0,3977.23,30-12-2013
649974fa5eac8b00071e967b,NIFTY 50,6307.35,6317.3,6304.0,6287.3,31-DEC-2013,2013-12-30T18:30:00.000Z,6499c5df651b8f0006a1f884,NIFTY 50,103439312.0,3032.11,31-12-2013
